repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI819043	f228ef10-2b41-5980-9b85-8fe3d9b50340	BAM	471c0a1fc41f2ce223c03414721948aa.WGS_paired_EOPC-118_tumor_01_merged.mdup.bam	143598372948	471c0a1fc41f2ce223c03414721948aa	d5523420-bae5-59ca-9bc4-af686ff45df9	DO228054	EOPC-DE		EGAZ00001258146	run141106_SN546_0258_B_C5RAAACXX_s_141106_4	tumor_01_ICGC_PCA118	ILLUMINA					
collaboratory	FI819011	2b0996c0-ff3d-58fb-a222-5ca48b8e8e5d	BAM	b5bdf4b0955cd87b8dae5bc018942189.WGS_paired_EOPC-141_normal_merged.mdup.bam	79670735244	b5bdf4b0955cd87b8dae5bc018942189	eca24a06-85ff-50a7-b7c2-2e962fc2f549	DO228068	EOPC-DE		EGAZ00001258165	run150330_ST-E00240_0049_BH2HF7ALXX_AS-76320-LR-9659	control_ICGC_PCA141	ILLUMINA					
collaboratory	FI819017	86480c6e-49cc-5bb4-8170-6af2a3c15c33	BAM	1d9df8222c2f9463acb493dbd433844b.WGS_paired_EOPC-136_tumor_01_merged.mdup.bam	142305869420	1d9df8222c2f9463acb493dbd433844b	57b2910c-dc1a-553a-a45f-f0509397cde7	DO228065	EOPC-DE		EGAZ00001258160	run150330_ST-E00246_0021_BH2GYCALXX_AS-76419-LR-9626	tumor_01_ICGC_PCA136	ILLUMINA					
collaboratory	FI819017	86480c6e-49cc-5bb4-8170-6af2a3c15c33	BAM	1d9df8222c2f9463acb493dbd433844b.WGS_paired_EOPC-136_tumor_01_merged.mdup.bam	142305869420	1d9df8222c2f9463acb493dbd433844b	57b2910c-dc1a-553a-a45f-f0509397cde7	DO228065	EOPC-DE		EGAZ00001258160	run150330_ST-E00246_0021_BH2GYCALXX_AS-76419-LR-9627	tumor_01_ICGC_PCA136	ILLUMINA					
collaboratory	FI818986	f8919624-a4b2-5d8a-8097-c6cd1cf26256	BAM	cefa0a6a999eb5bc0a84d2957fbd5557.WGS_paired_EOPC-115_normal_merged.mdup.bam	86955468741	cefa0a6a999eb5bc0a84d2957fbd5557	6ded9e32-14c3-5d9d-9f69-4a3739d1f35e	DO228051	EOPC-DE		EGAZ00001258141	run141114_SN700952_0279_AC452BACXX_7_NoIndex_L007	control_ICGC_PCA115	ILLUMINA					
collaboratory	FI818986	f8919624-a4b2-5d8a-8097-c6cd1cf26256	BAM	cefa0a6a999eb5bc0a84d2957fbd5557.WGS_paired_EOPC-115_normal_merged.mdup.bam	86955468741	cefa0a6a999eb5bc0a84d2957fbd5557	6ded9e32-14c3-5d9d-9f69-4a3739d1f35e	DO228051	EOPC-DE		EGAZ00001258141	run141128_SN7001436_0082_BC5V90ACXX_4_NoIndex_L004	control_ICGC_PCA115	ILLUMINA					
collaboratory	FI818986	f8919624-a4b2-5d8a-8097-c6cd1cf26256	BAM	cefa0a6a999eb5bc0a84d2957fbd5557.WGS_paired_EOPC-115_normal_merged.mdup.bam	86955468741	cefa0a6a999eb5bc0a84d2957fbd5557	6ded9e32-14c3-5d9d-9f69-4a3739d1f35e	DO228051	EOPC-DE		EGAZ00001258141	run141128_SN7001436_0082_BC5V90ACXX_5_NoIndex_L005	control_ICGC_PCA115	ILLUMINA					
collaboratory	FI818937	ba06086f-3d0d-5fff-8627-5626192d9e27	BAM	966f71116b2680129ffddcb52accc22b.WGS_paired_EOPC-074_normal_merged.mdup.bam	68718868712	966f71116b2680129ffddcb52accc22b	88b8e0d8-4343-5365-840f-caef3cc64f6d	DO228698	EOPC-DE		EGAZ00001257493	run140716_SN7001146_0197_BC495NACXX_s_141218_1_000	control_ICGC_PCA074	ILLUMINA					
collaboratory	FI818937	ba06086f-3d0d-5fff-8627-5626192d9e27	BAM	966f71116b2680129ffddcb52accc22b.WGS_paired_EOPC-074_normal_merged.mdup.bam	68718868712	966f71116b2680129ffddcb52accc22b	88b8e0d8-4343-5365-840f-caef3cc64f6d	DO228698	EOPC-DE		EGAZ00001257493	run140716_SN7001146_0197_BC495NACXX_s_141218_2_000	control_ICGC_PCA074	ILLUMINA					
collaboratory	FI818963	97b1beca-0433-52dc-b437-fc542dbcae30	BAM	57b00519f9589693a511681b6786c17e.WGS_paired_EOPC-087_normal_merged.mdup.bam	145547242154	57b00519f9589693a511681b6786c17e	bc22ff65-2a79-5cef-abe6-5d7372b19eec	DO228028	EOPC-DE		EGAZ00001257509	run140814_SN546_0250_B_C48VFACXX_s_140814_5	control_ICGC_PCA087	ILLUMINA					
collaboratory	FI818963	97b1beca-0433-52dc-b437-fc542dbcae30	BAM	57b00519f9589693a511681b6786c17e.WGS_paired_EOPC-087_normal_merged.mdup.bam	145547242154	57b00519f9589693a511681b6786c17e	bc22ff65-2a79-5cef-abe6-5d7372b19eec	DO228028	EOPC-DE		EGAZ00001257509	run140814_SN546_0250_B_C48VFACXX_s_140814_6	control_ICGC_PCA087	ILLUMINA					
collaboratory	FI818963	97b1beca-0433-52dc-b437-fc542dbcae30	BAM	57b00519f9589693a511681b6786c17e.WGS_paired_EOPC-087_normal_merged.mdup.bam	145547242154	57b00519f9589693a511681b6786c17e	bc22ff65-2a79-5cef-abe6-5d7372b19eec	DO228028	EOPC-DE		EGAZ00001257509	run140814_SN546_0250_B_C48VFACXX_s_140814_7	control_ICGC_PCA087	ILLUMINA					
collaboratory	FI818963	97b1beca-0433-52dc-b437-fc542dbcae30	BAM	57b00519f9589693a511681b6786c17e.WGS_paired_EOPC-087_normal_merged.mdup.bam	145547242154	57b00519f9589693a511681b6786c17e	bc22ff65-2a79-5cef-abe6-5d7372b19eec	DO228028	EOPC-DE		EGAZ00001257509	run140814_SN546_0250_B_C48VFACXX_s_140814_8	control_ICGC_PCA087	ILLUMINA					
collaboratory	FI818429	bef56e3b-ae7e-55f5-a959-b1c7dac15f1a	BAM	886a3b7449711bd23e5c20b32c1f9699.WGS_paired_EOPC-043_tumor_01_merged.mdup.bam	126168726658	886a3b7449711bd23e5c20b32c1f9699	136e1583-1789-5804-b7bb-e996e1b9a1d6	DO228282	EOPC-DE		EGAZ00001257454	run140423_SN999_0178_AC3WVRACXX_s_140806_6_000	tumor_01_ICGC_PCA043	ILLUMINA					
collaboratory	FI818429	bef56e3b-ae7e-55f5-a959-b1c7dac15f1a	BAM	886a3b7449711bd23e5c20b32c1f9699.WGS_paired_EOPC-043_tumor_01_merged.mdup.bam	126168726658	886a3b7449711bd23e5c20b32c1f9699	136e1583-1789-5804-b7bb-e996e1b9a1d6	DO228282	EOPC-DE		EGAZ00001257454	run140423_SN999_0178_AC3WVRACXX_s_140806_7_000	tumor_01_ICGC_PCA043	ILLUMINA					
collaboratory	FI818429	bef56e3b-ae7e-55f5-a959-b1c7dac15f1a	BAM	886a3b7449711bd23e5c20b32c1f9699.WGS_paired_EOPC-043_tumor_01_merged.mdup.bam	126168726658	886a3b7449711bd23e5c20b32c1f9699	136e1583-1789-5804-b7bb-e996e1b9a1d6	DO228282	EOPC-DE		EGAZ00001257454	run140423_SN999_0178_AC3WVRACXX_s_140806_8_000	tumor_01_ICGC_PCA043	ILLUMINA					
collaboratory	FI818429	bef56e3b-ae7e-55f5-a959-b1c7dac15f1a	BAM	886a3b7449711bd23e5c20b32c1f9699.WGS_paired_EOPC-043_tumor_01_merged.mdup.bam	126168726658	886a3b7449711bd23e5c20b32c1f9699	136e1583-1789-5804-b7bb-e996e1b9a1d6	DO228282	EOPC-DE		EGAZ00001257454	run140423_SN999_0179_BC3VGLACXX_s_140807_1_000	tumor_01_ICGC_PCA043	ILLUMINA					
collaboratory	FI818186	72249a7f-4e2b-586f-a195-8608ceba96f5	BAM	f56e8e35cc5bed4c4e652aeed2e15989.WGS_paired_EOPC-061_tumor_01_merged.mdup.bam	135244809030	f56e8e35cc5bed4c4e652aeed2e15989	d36d9fb8-0f8c-5de0-99bc-0118f4c04be8	DO228347	EOPC-DE		EGAZ00001257472	run140702_SN935_0198_B_C42KAACXX_s_140702_5	tumor_01_ICGC_PCA061	ILLUMINA					
collaboratory	FI818186	72249a7f-4e2b-586f-a195-8608ceba96f5	BAM	f56e8e35cc5bed4c4e652aeed2e15989.WGS_paired_EOPC-061_tumor_01_merged.mdup.bam	135244809030	f56e8e35cc5bed4c4e652aeed2e15989	d36d9fb8-0f8c-5de0-99bc-0118f4c04be8	DO228347	EOPC-DE		EGAZ00001257472	run140702_SN935_0198_B_C42KAACXX_s_140702_6	tumor_01_ICGC_PCA061	ILLUMINA					
collaboratory	FI818186	72249a7f-4e2b-586f-a195-8608ceba96f5	BAM	f56e8e35cc5bed4c4e652aeed2e15989.WGS_paired_EOPC-061_tumor_01_merged.mdup.bam	135244809030	f56e8e35cc5bed4c4e652aeed2e15989	d36d9fb8-0f8c-5de0-99bc-0118f4c04be8	DO228347	EOPC-DE		EGAZ00001257472	run140702_SN935_0198_B_C42KAACXX_s_140702_7	tumor_01_ICGC_PCA061	ILLUMINA					
collaboratory	FI818186	72249a7f-4e2b-586f-a195-8608ceba96f5	BAM	f56e8e35cc5bed4c4e652aeed2e15989.WGS_paired_EOPC-061_tumor_01_merged.mdup.bam	135244809030	f56e8e35cc5bed4c4e652aeed2e15989	d36d9fb8-0f8c-5de0-99bc-0118f4c04be8	DO228347	EOPC-DE		EGAZ00001257472	run140702_SN935_0198_B_C42KAACXX_s_140702_8	tumor_01_ICGC_PCA061	ILLUMINA					
collaboratory	FI818126	33e5651f-1fe6-54e9-83f9-de761b91e947	BAM	081dab08f7e319705c1f25b58b973372.WGS_paired_EOPC-039_tumor_01_merged.mdup.bam	135297120438	081dab08f7e319705c1f25b58b973372	58b6dd65-ca6b-5dd7-acb9-cc097cdddc56	DO228273	EOPC-DE		EGAZ00001257450	run150324_ST-E00246_0019_BH2GYKALXX_AS-77265-LR-9761	tumor_01_ICGC_PCA039	ILLUMINA					
collaboratory	FI818126	33e5651f-1fe6-54e9-83f9-de761b91e947	BAM	081dab08f7e319705c1f25b58b973372.WGS_paired_EOPC-039_tumor_01_merged.mdup.bam	135297120438	081dab08f7e319705c1f25b58b973372	58b6dd65-ca6b-5dd7-acb9-cc097cdddc56	DO228273	EOPC-DE		EGAZ00001257450	run150324_ST-E00246_0019_BH2GYKALXX_AS-77265-LR-9762	tumor_01_ICGC_PCA039	ILLUMINA					
collaboratory	FI819423	aaf48c30-c123-514c-ace0-b6c8ea221657	BAM	983db0791c76b6ef1eb9e1029589560f.WGS_paired_EOPC-178_tumor_01_merged.mdup.bam	160462634452	983db0791c76b6ef1eb9e1029589560f	84840aac-8670-5058-8cd9-b77916288734	DO228101	EOPC-DE		EGAZ00001258224	run150420_ST-E00246_0026_AH2K2JALXX_AS-77539-LR-9913	tumor_01_ICGC_PCA178	ILLUMINA					
collaboratory	FI819423	aaf48c30-c123-514c-ace0-b6c8ea221657	BAM	983db0791c76b6ef1eb9e1029589560f.WGS_paired_EOPC-178_tumor_01_merged.mdup.bam	160462634452	983db0791c76b6ef1eb9e1029589560f	84840aac-8670-5058-8cd9-b77916288734	DO228101	EOPC-DE		EGAZ00001258224	run150420_ST-E00246_0026_AH2K2JALXX_AS-77539-LR-9914	tumor_01_ICGC_PCA178	ILLUMINA					
collaboratory	FI819366	43d5b3d5-4768-5536-9a81-c641e94001b9	BAM	a9671c46b402c283563bbbf7150f43c2.WGS_paired_EOPC-184_tumor_01_merged.mdup.bam	137203874915	a9671c46b402c283563bbbf7150f43c2	90810a33-d631-5113-aeab-74926a2104d1	DO228107	EOPC-DE		EGAZ00001258236	run150416_ST-E00210_0027_BH2K3YALXX_AS-77549-LR-9874	tumor_01_ICGC_PCA184	ILLUMINA					
collaboratory	FI819366	43d5b3d5-4768-5536-9a81-c641e94001b9	BAM	a9671c46b402c283563bbbf7150f43c2.WGS_paired_EOPC-184_tumor_01_merged.mdup.bam	137203874915	a9671c46b402c283563bbbf7150f43c2	90810a33-d631-5113-aeab-74926a2104d1	DO228107	EOPC-DE		EGAZ00001258236	run150416_ST-E00210_0027_BH2K3YALXX_AS-77549-LR-9875	tumor_01_ICGC_PCA184	ILLUMINA					
collaboratory	FI819304	eadb9f16-9510-5b60-9d08-2ec4b6e8665f	BAM	7528fd82fa2d3c5898a7d97eb2bd2622.WGS_paired_EOPC-197_normal_merged.mdup.bam	69122249890	7528fd82fa2d3c5898a7d97eb2bd2622	3e0017f7-5595-5287-b1b6-933a938b0144	DO228118	EOPC-DE		EGAZ00001258319	run150421_ST-E00240_0053_AH2K5FALXX_AS-77944-LR-9940	control_ICGC_PCA197	ILLUMINA					
collaboratory	FI819334	7d1546ba-cd88-50b1-be3d-98e61028752c	BAM	6f560d3822135c54bb260cbc2371d552.WGS_paired_EOPC-124_tumor_01_merged.mdup.bam	285722632086	6f560d3822135c54bb260cbc2371d552	4122d56e-a932-5dee-8c3b-b63f4492c76b	DO228057	EOPC-DE		EGAZ00001258301	run150319_ST-E00210_0023_BH27KNALXX_AS-77273-LR-9775	tumor_01_ICGC_PCA124	ILLUMINA					
collaboratory	FI819334	7d1546ba-cd88-50b1-be3d-98e61028752c	BAM	6f560d3822135c54bb260cbc2371d552.WGS_paired_EOPC-124_tumor_01_merged.mdup.bam	285722632086	6f560d3822135c54bb260cbc2371d552	4122d56e-a932-5dee-8c3b-b63f4492c76b	DO228057	EOPC-DE		EGAZ00001258301	run150319_ST-E00210_0023_BH27KNALXX_AS-77273-LR-9776	tumor_01_ICGC_PCA124	ILLUMINA					
collaboratory	FI819334	7d1546ba-cd88-50b1-be3d-98e61028752c	BAM	6f560d3822135c54bb260cbc2371d552.WGS_paired_EOPC-124_tumor_01_merged.mdup.bam	285722632086	6f560d3822135c54bb260cbc2371d552	4122d56e-a932-5dee-8c3b-b63f4492c76b	DO228057	EOPC-DE		EGAZ00001258301	run150324_ST-E00246_0018_AH2GYMALXX_AS-77273-LR-9777	tumor_01_ICGC_PCA124	ILLUMINA					
collaboratory	FI819334	7d1546ba-cd88-50b1-be3d-98e61028752c	BAM	6f560d3822135c54bb260cbc2371d552.WGS_paired_EOPC-124_tumor_01_merged.mdup.bam	285722632086	6f560d3822135c54bb260cbc2371d552	4122d56e-a932-5dee-8c3b-b63f4492c76b	DO228057	EOPC-DE		EGAZ00001258301	run150324_ST-E00246_0018_AH2GYMALXX_AS-77273-LR-9778	tumor_01_ICGC_PCA124	ILLUMINA					
collaboratory	FI819188	acddea5f-2111-5292-8ce3-88f9ca61e698	BAM	8b99361b00e10ba60dc33ad2267dd500.WGS_paired_EOPC-167_normal_merged.mdup.bam	65841224510	8b99361b00e10ba60dc33ad2267dd500	3dd323d2-2bbb-55f0-83fd-dc1c5482d88f	DO228090	EOPC-DE		EGAZ00001258205	run150407_ST-E00240_0050_AH2H7VALXX_AS-76409-LR-9721	control_ICGC_PCA167	ILLUMINA					
collaboratory	FI819174	fbc9b012-2ce6-5c55-8288-c7448f38484e	BAM	bcbb8dd4a841f2e780de76a653b4fda3.WGS_paired_EOPC-079_tumor_01_merged.mdup.bam	66001323019	bcbb8dd4a841f2e780de76a653b4fda3	04c2fde3-5830-5def-a5ea-127d62e0094e	DO228722	EOPC-DE		EGAZ00001258296	run150205_ST-E00246_0015_AH22JGALXX_1_NoIndex_L001	tumor_01_ICGC_PCA079_xten	ILLUMINA					
collaboratory	FI819102	4b1a4f8f-cd08-5859-8d66-e92871c08506	BAM	1eda924e9d9040b9f5c007a0c19c3395.WGS_paired_EOPC-152_normal_merged.mdup.bam	73240758858	1eda924e9d9040b9f5c007a0c19c3395	ee557b86-177d-58ce-b21d-a565718709ed	DO228078	EOPC-DE		EGAZ00001258183	run150331_ST-E00210_0024_BH2GYYALXX_AS-76580-LR-9669	control_ICGC_PCA152	ILLUMINA					
collaboratory	FI819013	2b7322c0-6a79-539a-aba5-5966618af2d3	BAM	911a19359063726339108d83c6706bf9.WGS_paired_EOPC-141_tumor_01_merged.mdup.bam	90268270596	911a19359063726339108d83c6706bf9	bb512ae4-79b1-5951-a28e-ecba5755ac4f	DO228068	EOPC-DE		EGAZ00001258166	run150701_ST-E00240_0062_BH5NFFCCXX_AS-76306-LR-10760	tumor_01_ICGC_PCA141	ILLUMINA					
collaboratory	FI818981	b9e2911a-1fb7-5c78-b29a-1167f5cb2e18	BAM	faa7308c38aebc5a745bd29c9badaec9.WGS_paired_EOPC-071_tumor_01_merged.mdup.bam	129834133556	faa7308c38aebc5a745bd29c9badaec9	548ee2a0-3768-5c24-8a70-9ed7a87488be	DO228687	EOPC-DE		EGAZ00001257490	run140709_SN841_0274_AC48Y5ACXX_3_NoIndex_L003	tumor_01_ICGC_PCA071	ILLUMINA					
collaboratory	FI818981	b9e2911a-1fb7-5c78-b29a-1167f5cb2e18	BAM	faa7308c38aebc5a745bd29c9badaec9.WGS_paired_EOPC-071_tumor_01_merged.mdup.bam	129834133556	faa7308c38aebc5a745bd29c9badaec9	548ee2a0-3768-5c24-8a70-9ed7a87488be	DO228687	EOPC-DE		EGAZ00001257490	run140812_SN700952_0259_AC4GHFACXX_7_NoIndex_L007	tumor_01_ICGC_PCA071	ILLUMINA					
collaboratory	FI818981	b9e2911a-1fb7-5c78-b29a-1167f5cb2e18	BAM	faa7308c38aebc5a745bd29c9badaec9.WGS_paired_EOPC-071_tumor_01_merged.mdup.bam	129834133556	faa7308c38aebc5a745bd29c9badaec9	548ee2a0-3768-5c24-8a70-9ed7a87488be	DO228687	EOPC-DE		EGAZ00001257490	run140812_SN700952_0259_AC4GHFACXX_8_NoIndex_L008	tumor_01_ICGC_PCA071	ILLUMINA					
collaboratory	FI818981	b9e2911a-1fb7-5c78-b29a-1167f5cb2e18	BAM	faa7308c38aebc5a745bd29c9badaec9.WGS_paired_EOPC-071_tumor_01_merged.mdup.bam	129834133556	faa7308c38aebc5a745bd29c9badaec9	548ee2a0-3768-5c24-8a70-9ed7a87488be	DO228687	EOPC-DE		EGAZ00001257490	run140812_SN700952_0260_BC4GJVACXX_1_NoIndex_L001	tumor_01_ICGC_PCA071	ILLUMINA					
collaboratory	FI818939	484abff8-df87-5a71-9108-b763ff880c2f	BAM	90c734dea281e8287d1e353e6fb3cdaa.WGS_paired_EOPC-069_normal_merged.mdup.bam	97405998305	90c734dea281e8287d1e353e6fb3cdaa	274cd26c-8676-5b66-89ff-1c8a8b252cbe	DO228389	EOPC-DE		EGAZ00001257485	run140708_SN7001103R_0215_AC490UACXX_3_NoIndex_L003	control_ICGC_PCA069	ILLUMINA					
collaboratory	FI818939	484abff8-df87-5a71-9108-b763ff880c2f	BAM	90c734dea281e8287d1e353e6fb3cdaa.WGS_paired_EOPC-069_normal_merged.mdup.bam	97405998305	90c734dea281e8287d1e353e6fb3cdaa	274cd26c-8676-5b66-89ff-1c8a8b252cbe	DO228389	EOPC-DE		EGAZ00001257485	run140813_SN509_0289_AC4H21ACXX_1_NoIndex_L001	control_ICGC_PCA069	ILLUMINA					
collaboratory	FI818939	484abff8-df87-5a71-9108-b763ff880c2f	BAM	90c734dea281e8287d1e353e6fb3cdaa.WGS_paired_EOPC-069_normal_merged.mdup.bam	97405998305	90c734dea281e8287d1e353e6fb3cdaa	274cd26c-8676-5b66-89ff-1c8a8b252cbe	DO228389	EOPC-DE		EGAZ00001257485	run140814_SN1007_0236_BC4H9PACXX_6_NoIndex_L006	control_ICGC_PCA069	ILLUMINA					
collaboratory	FI818202	ed1797ff-a53a-571b-8779-bbdf1ff69c7f	BAM	cc2e069da90e16171bd0a2423ad8dc39.WGS_paired_EOPC-043_normal_merged.mdup.bam	93492116925	cc2e069da90e16171bd0a2423ad8dc39	a6c52c77-d013-5f08-8fd4-8a04f389e87b	DO228282	EOPC-DE		EGAZ00001257453	run140423_SN999_0178_AC3WVRACXX_s_140806_2_000	control_ICGC_PCA043	ILLUMINA					
collaboratory	FI818202	ed1797ff-a53a-571b-8779-bbdf1ff69c7f	BAM	cc2e069da90e16171bd0a2423ad8dc39.WGS_paired_EOPC-043_normal_merged.mdup.bam	93492116925	cc2e069da90e16171bd0a2423ad8dc39	a6c52c77-d013-5f08-8fd4-8a04f389e87b	DO228282	EOPC-DE		EGAZ00001257453	run140423_SN999_0178_AC3WVRACXX_s_140806_3_000	control_ICGC_PCA043	ILLUMINA					
collaboratory	FI818202	ed1797ff-a53a-571b-8779-bbdf1ff69c7f	BAM	cc2e069da90e16171bd0a2423ad8dc39.WGS_paired_EOPC-043_normal_merged.mdup.bam	93492116925	cc2e069da90e16171bd0a2423ad8dc39	a6c52c77-d013-5f08-8fd4-8a04f389e87b	DO228282	EOPC-DE		EGAZ00001257453	run140423_SN999_0178_AC3WVRACXX_s_140806_5_000	control_ICGC_PCA043	ILLUMINA					
collaboratory	FI818184	9e295665-861d-5825-8102-2e9a648f05bf	BAM	e0aadba9df1501e236034032b2510d5a.WGS_paired_EOPC-062_normal_merged.mdup.bam	136686701832	e0aadba9df1501e236034032b2510d5a	cad387be-be7f-54d3-872b-7e191564b903	DO228354	EOPC-DE		EGAZ00001257473	run140703_SN546_0246_B_C42F2ACXX_s_140703_1	blood_ICGC_PCA062	ILLUMINA					
collaboratory	FI818184	9e295665-861d-5825-8102-2e9a648f05bf	BAM	e0aadba9df1501e236034032b2510d5a.WGS_paired_EOPC-062_normal_merged.mdup.bam	136686701832	e0aadba9df1501e236034032b2510d5a	cad387be-be7f-54d3-872b-7e191564b903	DO228354	EOPC-DE		EGAZ00001257473	run140703_SN546_0246_B_C42F2ACXX_s_140703_2	blood_ICGC_PCA062	ILLUMINA					
collaboratory	FI818184	9e295665-861d-5825-8102-2e9a648f05bf	BAM	e0aadba9df1501e236034032b2510d5a.WGS_paired_EOPC-062_normal_merged.mdup.bam	136686701832	e0aadba9df1501e236034032b2510d5a	cad387be-be7f-54d3-872b-7e191564b903	DO228354	EOPC-DE		EGAZ00001257473	run140703_SN546_0246_B_C42F2ACXX_s_140703_3	blood_ICGC_PCA062	ILLUMINA					
collaboratory	FI818184	9e295665-861d-5825-8102-2e9a648f05bf	BAM	e0aadba9df1501e236034032b2510d5a.WGS_paired_EOPC-062_normal_merged.mdup.bam	136686701832	e0aadba9df1501e236034032b2510d5a	cad387be-be7f-54d3-872b-7e191564b903	DO228354	EOPC-DE		EGAZ00001257473	run140703_SN546_0246_B_C42F2ACXX_s_140703_4	blood_ICGC_PCA062	ILLUMINA					
collaboratory	FI819421	8db03cc8-ea3f-50bf-828d-41bb968e99ef	BAM	6d7836fe4ea977d7657c6da2eb5c57f4.WGS_paired_EOPC-181_tumor_01_merged.mdup.bam	150991819572	6d7836fe4ea977d7657c6da2eb5c57f4	2b3d29a4-e641-5eeb-b0cd-0af7deafe131	DO228104	EOPC-DE		EGAZ00001258230	run150420_ST-E00246_0026_AH2K2JALXX_AS-77545-LR-9919	tumor_01_ICGC_PCA181	ILLUMINA					
collaboratory	FI819421	8db03cc8-ea3f-50bf-828d-41bb968e99ef	BAM	6d7836fe4ea977d7657c6da2eb5c57f4.WGS_paired_EOPC-181_tumor_01_merged.mdup.bam	150991819572	6d7836fe4ea977d7657c6da2eb5c57f4	2b3d29a4-e641-5eeb-b0cd-0af7deafe131	DO228104	EOPC-DE		EGAZ00001258230	run150420_ST-E00246_0026_AH2K2JALXX_AS-77545-LR-9920	tumor_01_ICGC_PCA181	ILLUMINA					
collaboratory	FI819455	83c66896-9747-5d2e-ae94-ce84fc80fe27	BAM	e0671b037a9b22183a6545d31e344914.WGS_paired_EOPC-172_tumor_01_merged.mdup.bam	140470319058	e0671b037a9b22183a6545d31e344914	03c2ea5c-4ad8-5bd2-8f68-bcd850d0346e	DO228095	EOPC-DE		EGAZ00001258212	run150416_ST-E00240_0052_BH2KCJALXX_AS-77653-LR-9850	tumor_01_ICGC_PCA172	ILLUMINA					
collaboratory	FI819455	83c66896-9747-5d2e-ae94-ce84fc80fe27	BAM	e0671b037a9b22183a6545d31e344914.WGS_paired_EOPC-172_tumor_01_merged.mdup.bam	140470319058	e0671b037a9b22183a6545d31e344914	03c2ea5c-4ad8-5bd2-8f68-bcd850d0346e	DO228095	EOPC-DE		EGAZ00001258212	run150416_ST-E00240_0052_BH2KCJALXX_AS-77653-LR-9851	tumor_01_ICGC_PCA172	ILLUMINA					
collaboratory	FI819320	16af420d-0e7c-5392-9d9d-e99813ae8415	BAM	06a8cf0d52e8932d5bd8c4eef8f8ae98.WGS_paired_EOPC-190_normal_merged.mdup.bam	225672460460	06a8cf0d52e8932d5bd8c4eef8f8ae98	c5d0f3de-7c97-503d-b21b-7089981240a6	DO228112	EOPC-DE		EGAZ00001258313	run150424_ST-E00210_0031_BH2K5HALXX_AS-78194-LR-10280	control_ICGC_PCA190	ILLUMINA					
collaboratory	FI819320	16af420d-0e7c-5392-9d9d-e99813ae8415	BAM	06a8cf0d52e8932d5bd8c4eef8f8ae98.WGS_paired_EOPC-190_normal_merged.mdup.bam	225672460460	06a8cf0d52e8932d5bd8c4eef8f8ae98	c5d0f3de-7c97-503d-b21b-7089981240a6	DO228112	EOPC-DE		EGAZ00001258313	run150430_ST-E00240_0057_BH527TCCXX_AS-78194-LR-10281	control_ICGC_PCA190	ILLUMINA					
collaboratory	FI819320	16af420d-0e7c-5392-9d9d-e99813ae8415	BAM	06a8cf0d52e8932d5bd8c4eef8f8ae98.WGS_paired_EOPC-190_normal_merged.mdup.bam	225672460460	06a8cf0d52e8932d5bd8c4eef8f8ae98	c5d0f3de-7c97-503d-b21b-7089981240a6	DO228112	EOPC-DE		EGAZ00001258313	run150626_ST-E00240_0060_BH75KVCCXX_AS-78194-LR-10639	control_ICGC_PCA190	ILLUMINA					
collaboratory	FI819152	64117ff9-fcf0-50f9-8939-4dde9f231f70	BAM	28b7136e159ac1f63e366a5fa232c15f.WGS_paired_EOPC-014_normal_merged.mdup.bam	65644357811	28b7136e159ac1f63e366a5fa232c15f	6c5e859b-d9ee-5b6f-a10e-d671bd96dc93	DO228250	EOPC-DE		EGAZ00001258283	run150319_ST-E00240_0047_BH2H2FALXX_AS-77277-LR-9783	control_ICGC_PCA014	ILLUMINA					
collaboratory	FI819164	6668a7bf-f064-5971-9da1-77dcf024e225	BAM	96319b8029a86958e81e669e5c5f4f36.WGS_paired_EOPC-093_normal_merged.mdup.bam	95309363400	96319b8029a86958e81e669e5c5f4f36	9a03e8d6-9217-52d3-8cfc-b91f0e64bdcc	DO228031	EOPC-DE		EGAZ00001258275	run141009_SN999_0204_BC4V48ACXX_s_170202_4_000	control_ICGC_PCA093	ILLUMINA					
collaboratory	FI819164	6668a7bf-f064-5971-9da1-77dcf024e225	BAM	96319b8029a86958e81e669e5c5f4f36.WGS_paired_EOPC-093_normal_merged.mdup.bam	95309363400	96319b8029a86958e81e669e5c5f4f36	9a03e8d6-9217-52d3-8cfc-b91f0e64bdcc	DO228031	EOPC-DE		EGAZ00001258275	run141009_SN999_0204_BC4V48ACXX_s_170202_5_000	control_ICGC_PCA093	ILLUMINA					
collaboratory	FI819114	38f9fe6f-9591-536c-a12c-84d0f621a461	BAM	5ccd615392a0c99b15dcdc58529542ec.WGS_paired_EOPC-148_normal_merged.mdup.bam	74229096524	5ccd615392a0c99b15dcdc58529542ec	3e7011b0-37eb-52e8-af63-de1b04c6b0a6	DO228074	EOPC-DE		EGAZ00001258175	run150330_ST-E00204_0037_BH2FY3ALXX_AS-76429-LR-9665	control_ICGC_PCA148	ILLUMINA					
